	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
64304387	2277	3091.0	0.9382076	singlet	1.68626866070554e-06	Fibroblasts	0	0	0
64304392	2498	3179.0	1.9188424	singlet	1.09574175439775e-05	Fibroblasts	0	0	0
64304393	2583	3196.0	1.1576971	singlet	1.0180792742176e-07	Endothelial cells	2	2	6
64304408	2483	3157.0	0.5701615	singlet	3.63601628805554e-07	Fibroblasts	0	0	0
64304411	2604	3195.0	2.0344286	doublet	0.993665516376495	Cholangiocytes	41	36	59
64304427	2617	3133.0	1.436323	doublet	0.980623245239258	Fibroblasts	0	0	0
64304428	2424	3156.0	0.63371354	singlet	8.16104602563428e-07	Fibroblasts	0	0	0
64304503	2267	3018.0	5.533466	singlet	1.69186077982886e-05	Endothelial cells	2	2	6
64304511	2294	3019.0	0.36435905	singlet	2.35298415418583e-07	Fibroblasts	0	0	0
64304522	2320	3032.0	0.7585752	singlet	7.41906569601269e-06	Endothelial cells	2	2	6
64304524	2276	3006.0	5.6220894	doublet	0.999141454696655	Fibroblasts	0	0	0
64304529	2415	3096.0	0.9043927	doublet	0.551795363426208	Fibroblasts	0	0	0
64304540	2298	3034.0	5.537245	singlet	8.44273984057509e-07	Endothelial cells	2	2	6
64304552	2395	2995.0	1.1018363	singlet	6.38873203229195e-08	Fibroblasts	0	0	0
64304559	2316	2954.0	1.1509817	singlet	0.0140259303152561	Endothelial cells	2	2	6
64304560	2147	2990.0	8.227425	singlet	5.47129493497778e-05	Endothelial cells	2	2	6
64304563	2145	2913.0	8.51356	doublet	0.944519340991974	Fibroblasts	0	0	0
64304564	2321	3005.0	1.2312812	singlet	0.00905739981681108	Macrophages	11	11	13
64304584	2371	2992.0	1.1029412	singlet	4.50789556794007e-08	Fibroblasts	0	0	0
64304585	2339	3057.0	4.317959	singlet	1.20932718346012e-05	Endothelial cells	2	2	6
64304603	2596	2908.0	0.6877579	doublet	0.99737012386322	Fibroblasts	0	0	0
64304611	2087	2928.0	7.6502733	singlet	2.1189514143316e-07	Endothelial cells	2	2	6
64304622	2437	2976.0	1.2432796	doublet	0.355892390012741	Fibroblasts	1	0	16
64304627	2291	2976.0	1.780914	singlet	1.07784389911103e-05	Endothelial cells	2	2	6
64304629	2342	2937.0	3.7453182	singlet	0.0153192738071084	Endothelial cells	2	2	6
64304643	2247	2865.0	1.7452008	singlet	0.000262372865108773	Endothelial cells	2	2	6
64304647	2293	2908.0	0.48143053	singlet	0.000348157220287248	Fibroblasts	0	0	0
64304660	2233	2840.0	1.690141	singlet	2.10072230402147e-05	Fibroblasts	0	0	0
64304662	2461	2885.0	5.5805893	doublet	0.999752342700958	Endothelial cells	2	2	6
64304675	2124	2808.0	2.777778	singlet	0.000315291079459712	Fibroblasts	0	0	0
64304692	2166	2799.0	8.395856	singlet	0.000863567518536001	Cholangiocytes	41	36	59
64304711	2394	2876.0	0.52155775	singlet	0.0295204445719719	Fibroblasts	0	0	0
64304718	2255	2857.0	0.420021	singlet	1.01752014813883e-07	Endothelial cells	2	2	6
64304721	2255	2842.0	2.3926811	doublet	0.345985502004623	Macrophages	11	11	13
64304728	2266	2861.0	0.66410345	singlet	9.26832086634022e-08	Fibroblasts	0	0	0
64304729	2293	2829.0	0.84835637	doublet	0.20410044491291	Fibroblasts	0	0	0
64304741	2028	2788.0	2.6542325	doublet	0.977322041988373	Fibroblasts	0	0	0
64304744	2165	2773.0	0.57699245	singlet	0.00238764216192067	Fibroblasts	0	0	0
64304752	2246	2862.0	0.3843466	singlet	8.6798372933572e-08	Fibroblasts	0	0	0
64304755	2385	2854.0	0.7358094	singlet	0.000117317817057483	Fibroblasts	0	0	0
64304756	2273	2871.0	0.9404388	singlet	1.73196640389506e-05	Fibroblasts	0	0	0
64304764	2215	2768.0	1.950867	singlet	0.00108762003947049	Fibroblasts	0	0	0
64304765	2190	2847.0	2.5992272	doublet	0.999905347824097	Cholangiocytes	41	36	59
64304771	2054	2768.0	1.950867	singlet	0.000134389134473167	Fibroblasts	0	0	0
64304773	2238	4342.0	5.4813447	doublet	0.999925017356873	Fibroblasts	0	0	0
64304782	2466	2847.0	1.5806112	doublet	0.0727624297142029	Fibroblasts	0	0	0
64304786	2096	2676.0	2.503737	singlet	0.000624783104285598	Fibroblasts	0	0	0
64304798	2296	2759.0	2.1384559	singlet	0.0140345059335232	Cholangiocytes	41	36	59
64304811	2066	2807.0	6.4125404	singlet	0.0409990362823009	Endothelial cells	2	2	6
64304812	2223	2806.0	2.2095509	doublet	0.0710731372237206	Fibroblasts	0	0	0
64304817	2142	2786.0	0.9332377	singlet	1.08239892142592e-05	Endothelial cells	2	2	6
64304832	2129	2735.0	0.76782453	singlet	1.66669622103655e-07	Fibroblasts	0	0	0
64304833	2177	2790.0	0.43010753	doublet	0.257937610149384	Fibroblasts	0	0	0
64304842	2122	2675.0	2.6168222	doublet	0.130426377058029	Fibroblasts	0	0	0
64304843	2077	2726.0	3.8151138	singlet	4.30775944550987e-05	Endothelial cells	2	2	6
64304855	2180	2728.0	2.7859237	doublet	0.954829096794128	Fibroblasts	0	0	0
64304859	2007	2704.0	9.1715975	doublet	0.0682921037077904	Fibroblasts	0	0	0
64304860	2184	2713.0	2.027276	doublet	0.338483452796936	Fibroblasts	0	0	0
64304863	2128	2716.0	5.0810013	singlet	3.61831644113408e-06	Cholangiocytes	41	36	59
64304865	2156	2665.0	1.6510319	singlet	0.000283103581750765	Fibroblasts	0	0	0
64304873	2182	2690.0	0.8178439	singlet	4.62368499043464e-09	Endothelial cells	2	2	6
64304880	2054	2647.0	1.775595	doublet	0.101735964417458	Fibroblasts	0	0	0
64304881	2223	2775.0	1.7297298	singlet	0.0240063052624464	Fibroblasts	0	0	0
64304904	2232	2674.0	1.7202692	singlet	0.00144780636765063	Fibroblasts	0	0	0
64304908	2181	2689.0	1.5247304	singlet	0.000155734014697373	Fibroblasts	0	0	0
64304911	1910	2652.0	1.055807	singlet	0.008069789968431	Fibroblasts	1	0	34
64304925	1782	2689.0	0.5578282	doublet	0.947361350059509	Fibroblasts	0	0	0
64304935	1700	2563.0	9.988296	doublet	0.583164811134338	Fibroblasts	0	0	0
64304961	2095	2648.0	2.7567976	singlet	9.06572211079038e-07	Endothelial cells	2	2	6
64304963	2270	2603.0	1.8824434	singlet	0.0329202339053154	Cholangiocytes	41	36	59
64304976	2081	2547.0	5.104044	singlet	0.000136615315568633	Cholangiocytes	41	36	59
64304996	2145	2609.0	3.4112687	singlet	0.000142282675369643	Endothelial cells	2	2	6
64304997	2206	2647.0	1.2466943	singlet	3.57727287791931e-08	Endothelial cells	2	2	6
64305003	2078	2594.0	1.6962221	singlet	0.000462995085399598	Fibroblasts	0	0	0
64305016	1992	2615.0	5.162524	singlet	1.60308147201249e-07	Endothelial cells	2	2	6
64305017	2085	2525.0	2.0594058	doublet	0.674043834209442	Fibroblasts	0	0	0
64305018	2098	2566.0	1.1691349	singlet	2.34015871569682e-07	Macrophages	11	11	13
64305021	2025	2570.0	1.8287938	singlet	4.85298551211599e-05	Fibroblasts	0	0	0
64305034	2091	2585.0	0.81237906	singlet	4.81931419926696e-06	Fibroblasts	0	0	0
64305037	2006	2604.0	3.8018432	doublet	0.223167330026627	Fibroblasts	0	0	0
64305040	2140	2584.0	4.4504642	singlet	3.09659817787633e-08	Endothelial cells	2	2	6
64305058	2128	2537.0	0.59124947	singlet	0.000317653495585546	Fibroblasts	1	0	34
64305061	1939	2538.0	3.033885	singlet	0.000466381054138765	Fibroblasts	0	0	0
64305066	2181	2592.0	1.5432099	singlet	3.33752794290376e-08	Endothelial cells	2	2	6
64305070	2026	2668.0	1.7616192	doublet	0.0462682954967022	Fibroblasts	0	0	0
64305096	2151	2524.0	1.2282093	singlet	0.00798527803272009	Fibroblasts	0	0	0
64305104	2034	2508.0	1.8341309	singlet	3.47989981719365e-07	Endothelial cells	2	2	6
64305120	2148	2579.0	1.085692	singlet	5.4089795753498e-08	Macrophages	11	11	13
64305123	1922	2454.0	1.3447433	doublet	0.0550226271152496	Fibroblasts	1	0	16
64305127	2086	2536.0	0.31545743	singlet	0.000526043178979307	Fibroblasts	0	0	0
64305132	2120	2544.0	1.3757861	singlet	0.000123861405882053	Fibroblasts	0	0	0
64305133	2069	2502.0	0.91926455	singlet	3.2144841952686e-06	Fibroblasts	0	0	0
64305147	2002	2516.0	4.4515104	doublet	0.231146246194839	Endothelial cells	2	2	6
64305176	1983	2451.0	1.1831906	singlet	9.47150226693338e-07	Fibroblasts	0	0	0
64305179	1963	2460.0	6.2601624	singlet	1.15144666779088e-05	Endothelial cells	2	2	6
64305191	2091	2444.0	0.61374795	singlet	1.74904233318784e-08	Fibroblasts	1	0	16
64305225	1711	2434.0	10.476582	singlet	0.000136987626319751	Fibroblasts	1	0	16
64305227	1987	2379.0	2.4800336	singlet	4.23642677560565e-06	Endothelial cells	2	2	6
64305228	1947	2426.0	1.2366035	singlet	0.0011983698932454	Fibroblasts	0	0	0
64305234	1919	2384.0	0.5872483	singlet	3.3765090279303e-08	Fibroblasts	1	0	16
64305253	1900	2372.0	0.5902192	singlet	1.19867502235138e-06	Fibroblasts	0	0	0
64305254	2037	2410.0	1.0788382	doublet	0.521110475063324	Fibroblasts	0	0	0
64305255	1913	2388.0	4.1038523	singlet	7.48686434235424e-05	Endothelial cells	2	2	6
64305287	2042	2347.0	0.2982531	singlet	1.9970841549366e-06	Fibroblasts	0	0	0
64305289	1708	2261.0	1.1057055	singlet	0.00773264700546861	Fibroblasts	0	0	0
64305291	2047	2366.0	1.4370245	singlet	8.12077269074507e-05	Cholangiocytes	41	36	59
64305308	1897	2343.0	1.579172	singlet	4.01421675633173e-05	Fibroblasts	0	0	0
64305312	2024	2361.0	1.1012284	singlet	1.54972880750393e-07	Fibroblasts	1	0	16
64305318	1944	2312.0	3.2871974	singlet	0.000407823245041072	Endothelial cells	2	2	6
64305319	1947	2295.0	0.47930282	singlet	1.27895006585277e-07	Fibroblasts	0	0	0
64305333	1723	2415.0	0.16563147	singlet	4.70944883090851e-07	Fibroblasts	0	0	0
64305338	1925	2526.0	1.6627079	singlet	2.86181557385135e-06	Fibroblasts	0	0	0
64305352	1729	2313.0	2.9831388	doublet	0.465033531188965	Fibroblasts	1	0	16
64305395	1878	2350.0	1.106383	singlet	0.0370802246034145	Fibroblasts	0	0	0
64305398	1797	2291.0	2.4006984	singlet	4.75823071610648e-05	Fibroblasts	0	0	0
64305411	2012	2374.0	0.210615	singlet	1.64466356977755e-07	Fibroblasts	0	0	0
64305425	1956	2288.0	0.5681818	singlet	4.3640075091389e-06	Endothelial cells	2	2	6
64305437	1904	2269.0	5.3327456	singlet	2.00877047973336e-06	Endothelial cells	2	2	6
64305443	1651	2183.0	7.100321	singlet	8.03081056801602e-05	Endothelial cells	2	2	6
64305444	1802	2255.0	5.9866962	singlet	7.49892496969551e-05	Endothelial cells	2	2	6
64305454	1828	2236.0	1.3416816	singlet	3.13787095365115e-05	Macrophages	11	11	13
64305462	1808	2273.0	3.431588	singlet	0.00160304876044393	Fibroblasts	0	0	0
64305465	1718	2161.0	2.7302175	singlet	0.00123330566566437	Fibroblasts	0	0	0
64305472	1820	2219.0	2.9743128	doublet	0.130908876657486	Fibroblasts	0	0	0
64305476	1811	2254.0	1.3753327	singlet	0.0049236505292356	Fibroblasts	0	0	0
64305489	1775	2103.0	4.7551117	singlet	2.39990345107799e-06	Cholangiocytes	41	36	59
64305494	1772	2230.0	4.8878922	doublet	0.395342111587524	Fibroblasts	0	0	0
64305498	1831	2179.0	0.59660393	singlet	0.0051087848842144	Fibroblasts	0	0	0
64305510	1739	2180.0	2.1100917	doublet	0.793535113334656	Cholangiocytes	41	36	59
64305528	1812	2181.0	3.8972948	singlet	5.73387694657868e-07	Endothelial cells	2	2	6
64305548	1939	2220.0	1.2162162	singlet	0.00309166521765292	Fibroblasts	0	0	0
64305554	1885	2211.0	0.85933965	singlet	5.74555336640969e-08	Macrophages	11	11	13
64305557	1799	2126.0	7.2906866	singlet	3.4569893614389e-08	Cholangiocytes	41	36	59
64305568	1734	2202.0	0.99909174	singlet	1.43302449941984e-05	Macrophages	11	11	13
64305592	1840	2174.0	4.829807	singlet	8.56528204167262e-05	Endothelial cells	2	2	6
64305597	1841	2129.0	2.8651948	singlet	0.000998263130895793	Endothelial cells	2	2	6
64305601	1675	2098.0	6.0057197	doublet	0.460382342338562	Fibroblasts	0	0	0
64305605	1779	2066.0	3.3881898	singlet	8.58036437421106e-05	Cholangiocytes	41	36	59
64305612	1830	2065.0	2.4213076	singlet	0.0284298099577427	Fibroblasts	0	0	0
64305619	1726	2116.0	0.99243855	singlet	3.55231713911053e-05	Fibroblasts	1	0	16
64305636	1788	2146.0	0.8853681	singlet	0.00158559298142791	Macrophages	11	11	13
64305676	1715	2062.0	8.147429	singlet	0.000496827124152333	Endothelial cells	2	2	6
64305682	1761	2044.0	0.4403131	singlet	1.23214391578585e-07	Macrophages	11	11	13
64305686	1791	2108.0	0.9013283	singlet	4.41619340563193e-05	Fibroblasts	1	0	0
64305688	1838	2134.0	0.70290536	singlet	9.64300397754414e-07	Fibroblasts	0	0	0
64305689	1792	2089.0	1.0052657	singlet	1.11776813582765e-07	Macrophages	11	11	13
64305703	1770	2079.0	0.48100048	singlet	1.12048759604022e-07	Fibroblasts	0	0	0
64305704	1665	2035.0	0.9336609	singlet	0.00377740641124547	Fibroblasts	0	0	0
64305709	1765	2132.0	1.500938	singlet	4.00792657728744e-07	Macrophages	11	11	13
64305721	1736	2080.0	0.52884614	singlet	2.45496920570076e-07	Fibroblasts	0	0	0
64305743	1708	2017.0	1.9831432	singlet	2.7625685561361e-07	Endothelial cells	2	2	6
64305744	1681	2044.0	1.1741683	singlet	4.14813058569052e-07	Fibroblasts	1	0	16
64305754	1627	2012.0	1.4910537	singlet	1.284120753553e-05	Fibroblasts	1	0	16
64305756	1742	2095.0	1.4797137	singlet	2.53057023655856e-05	Fibroblasts	0	0	0
64305770	1744	2054.0	1.8987341	doublet	0.689403176307678	Fibroblasts	0	0	0
64305779	1776	2038.0	0.83415115	singlet	9.53475449705365e-08	Fibroblasts	0	0	0
64305781	1919	2112.0	1.3257576	singlet	0.0191175267100334	Fibroblasts	0	0	0
64305796	1621	1965.0	4.885496	singlet	1.44222267408622e-05	Endothelial cells	2	2	6
64305819	1664	2034.0	7.177974	singlet	6.22016614215681e-07	Endothelial cells	2	2	6
64305830	1707	1984.0	0.45362902	singlet	1.06904423091692e-07	Fibroblasts	0	0	0
64305843	1711	2006.0	0.84745765	singlet	2.83347208096529e-06	Fibroblasts	0	0	0
64305855	1779	2035.0	3.5872235	doublet	0.923688173294067	Macrophages	0	0	0
64305856	1644	1981.0	3.2306917	singlet	0.000358540535671636	Fibroblasts	0	0	0
64305863	1734	2059.0	1.5541525	singlet	0.000620771257672459	Fibroblasts	0	0	0
64305869	1561	1902.0	4.88959	singlet	4.10415559599642e-05	Endothelial cells	2	2	6
64305870	1610	1927.0	2.5428128	singlet	9.06986699078516e-08	Endothelial cells	2	2	6
64305871	1749	1957.0	0.6642821	singlet	1.99714520476846e-08	Fibroblasts	0	0	0
64305876	1627	1967.0	3.5078802	singlet	4.30885478408527e-07	Endothelial cells	2	2	6
64305888	1679	1921.0	1.0931807	singlet	3.92372854207679e-08	Fibroblasts	0	0	0
64305907	1595	1946.0	3.0832477	singlet	1.85213775694137e-05	Fibroblasts	0	0	0
64305908	1634	1896.0	3.4810126	singlet	0.00448366347700357	Cholangiocytes	41	36	59
64305911	1590	1971.0	4.3632674	singlet	0.00400711409747601	Cholangiocytes	41	36	59
64305917	1654	1965.0	0.8651399	singlet	9.03518468930997e-07	Fibroblasts	0	0	0
64305930	1680	1889.0	0.63525677	singlet	2.9034943509032e-05	Fibroblasts	0	0	0
64305931	1632	1922.0	3.01769	singlet	5.43750331871706e-07	Endothelial cells	2	2	6
64305961	1489	1838.0	1.632209	singlet	7.4082738137804e-05	Fibroblasts	1	0	16
64305969	1570	1918.0	1.2513034	singlet	3.79110178982955e-06	Fibroblasts	0	0	0
64305976	1641	1904.0	1.9957983	singlet	2.06606287633804e-08	Fibroblasts	0	0	0
64305977	1648	1885.0	2.917772	singlet	2.60119713857421e-06	Endothelial cells	2	2	6
64305993	1625	1859.0	0.591716	singlet	3.96027672877608e-08	Macrophages	11	11	13
64306016	1609	1850.0	1.027027	singlet	1.18721025899049e-07	Fibroblasts	1	0	16
64306023	1651	1862.0	2.4167562	singlet	1.23475319924182e-05	Fibroblasts	1	0	16
64306025	1600	1845.0	0.9756098	singlet	2.11615841294588e-07	Endothelial cells	2	2	6
64306028	1597	1861.0	0.6448146	singlet	1.82543473670194e-07	Fibroblasts	0	0	0
64306036	1543	1805.0	0.5540166	singlet	6.02538889893367e-08	Macrophages	11	11	13
64306040	1674	1859.0	0.591716	singlet	1.57319857407856e-06	Fibroblasts	0	0	0
64306044	1451	1882.0	2.6036131	singlet	0.000197360510355793	Macrophages	11	11	12
64306045	1664	1920.0	0.93750006	singlet	1.43208438885267e-07	Fibroblasts	1	0	16
64306048	1645	1854.0	0.43149945	singlet	1.31834876810899e-05	Fibroblasts	0	0	0
64306060	1552	1812.0	0.77262694	singlet	7.06725842292144e-08	Fibroblasts	0	0	0
64306062	1531	1801.0	2.83176	singlet	3.30776747432537e-05	Fibroblasts	1	0	16
64306081	1553	1874.0	1.6008537	singlet	1.04365681181662e-05	Fibroblasts	1	0	16
64306082	1543	1737.0	2.6482441	singlet	3.00322085422522e-06	Cholangiocytes	41	36	59
64306105	1613	1848.0	5.0324674	singlet	0.0230882689356804	Macrophages	11	11	12
64306107	1669	1842.0	2.605863	singlet	0.000306326022837311	Fibroblasts	0	0	0
64306108	1557	1757.0	0.5122368	singlet	1.00817395320973e-07	Macrophages	11	11	13
64306112	1606	1842.0	0.59717697	singlet	6.26747464593791e-07	Fibroblasts	0	0	0
64306115	1548	1781.0	0.22459294	singlet	7.69814221257548e-08	Macrophages	11	11	13
64306116	1629	1766.0	1.0758777	singlet	0.000224309624172747	Cholangiocytes	41	36	59
64306125	1549	1830.0	1.3114754	singlet	1.92371544471825e-06	Macrophages	11	11	13
64306132	1536	1827.0	2.025178	singlet	4.50231209470076e-06	Fibroblasts	0	0	0
64306134	1484	1774.0	2.085682	singlet	3.60618315653483e-07	Fibroblasts	1	0	16
64306140	1460	1734.0	1.4417531	singlet	9.96407436559821e-08	Fibroblasts	0	0	0
64306141	1595	1826.0	6.1883903	singlet	2.33596324505925e-06	Cholangiocytes	41	36	59
64306145	1633	1858.0	1.2917116	singlet	1.19923484476203e-07	Fibroblasts	0	0	0
64306155	1533	1805.0	0.94182825	singlet	2.85440478364762e-07	Fibroblasts	0	0	0
64306161	1464	1752.0	1.2557077	singlet	1.14299808728902e-07	Endothelial cells	2	2	6
64306200	1534	1786.0	3.5274358	singlet	1.31132437672932e-05	Cholangiocytes	41	36	59
64306217	1528	1780.0	2.5280898	singlet	4.24521931563504e-06	Endothelial cells	2	2	6
64306228	1488	1735.0	2.2478387	singlet	7.02269462635741e-05	Fibroblasts	0	0	0
64306231	1491	1757.0	1.1383039	singlet	9.27183876342497e-08	Fibroblasts	0	0	0
64306233	1465	1729.0	2.3713129	singlet	6.34942011856765e-07	Fibroblasts	0	0	0
64306244	1533	1724.0	2.2041764	singlet	1.95587645634987e-07	Endothelial cells	2	2	6
64306245	1541	1749.0	1.0291595	singlet	2.1258898641463e-07	Fibroblasts	0	0	0
64306251	1490	1715.0	1.0495627	singlet	8.11844600434597e-08	Fibroblasts	0	0	0
64306252	1461	1741.0	4.1355543	singlet	1.06410743683227e-06	Endothelial cells	2	2	6
64306270	1407	1731.0	1.0398613	singlet	4.26526639785152e-06	Fibroblasts	0	0	0
64306272	1382	1580.0	2.3417723	singlet	1.7311867850367e-07	Fibroblasts	0	0	0
64306277	1444	1690.0	2.0710058	singlet	4.66195660919766e-06	Fibroblasts	0	0	0
64306287	1429	1646.0	0.7290401	singlet	5.20579931162501e-07	Fibroblasts	1	0	16
64306292	1443	1649.0	0.42449972	singlet	4.05906632749975e-08	Fibroblasts	0	0	0
64306305	1419	1655.0	1.8126888	singlet	7.48001752981509e-07	Fibroblasts	1	0	16
64306315	1426	1651.0	0.18170805	singlet	1.57340110717996e-07	Fibroblasts	0	0	0
64306335	1212	1681.0	12.076145	singlet	3.21044285556127e-06	Fibroblasts	1	0	16
64306337	1427	1658.0	1.2665862	singlet	2.28052712714089e-07	Macrophages	11	11	13
64306345	1567	2174.0	1.74793	doublet	0.999486207962036	Cholangiocytes	41	36	59
64306346	1370	1680.0	1.25	singlet	5.17369153385516e-06	Macrophages	11	11	13
64306355	1332	1577.0	3.043754	singlet	3.68898781744065e-06	Macrophages	11	11	13
64306358	1442	1652.0	1.0895884	singlet	1.67822804542084e-07	Macrophages	11	11	13
64306375	1391	1674.0	2.5686977	singlet	2.32815682466025e-06	Fibroblasts	1	0	16
64306378	1444	1626.0	0.86100864	singlet	8.43489317503554e-07	Fibroblasts	0	0	0
64306401	1470	1642.0	2.3751523	singlet	9.48008107570786e-08	Macrophages	11	11	12
64306402	1338	1577.0	7.7362084	singlet	5.45946704733069e-07	Cholangiocytes	41	36	59
64306406	1308	1595.0	1.9435737	singlet	0.00574916414916515	Fibroblasts	0	0	0
64306415	1415	1627.0	2.7043638	singlet	6.96897245688888e-07	Fibroblasts	1	0	16
64306429	1476	1611.0	0.6828057	singlet	5.6444434903824e-07	Fibroblasts	0	0	0
64306436	1411	1573.0	0.06357279	singlet	4.23637551705269e-08	Fibroblasts	0	0	0
64306437	1449	1588.0	0.18891688	singlet	1.51257239622282e-07	Fibroblasts	0	0	0
64306448	1376	1585.0	2.7760253	singlet	0.00144270109012723	Cholangiocytes	41	36	59
64306456	1437	1682.0	2.4970272	singlet	6.80439552525058e-06	Fibroblasts	1	0	16
64306469	1349	1537.0	4.9446974	singlet	1.91909430213855e-06	Cholangiocytes	41	36	59
64306500	1310	1493.0	4.286671	singlet	9.24232381294132e-07	Cholangiocytes	41	36	59
64306506	1352	1594.0	5.708908	singlet	9.82760752776812e-07	Endothelial cells	2	2	6
64306508	1322	1571.0	1.591343	singlet	4.24667888410113e-07	Fibroblasts	0	0	0
64306512	1355	1567.0	0.8296107	singlet	5.50185575320938e-07	Fibroblasts	1	0	16
64306516	1405	1539.0	0.58479536	singlet	1.51862280972637e-07	Fibroblasts	0	0	0
64306519	1260	1455.0	2.5429552	singlet	1.83832057132349e-07	Fibroblasts	0	0	0
64306538	1326	1526.0	0.982962	singlet	2.59015905612614e-07	Fibroblasts	0	0	0
64306542	1404	1545.0	1.4886731	singlet	1.32669029540011e-07	Macrophages	11	11	13
64306547	1447	1587.0	0.12602393	singlet	2.69271254182968e-07	Fibroblasts	0	0	0
64306552	1389	1560.0	1.6025642	singlet	2.96383461773075e-07	Fibroblasts	0	0	0
64306562	1331	1513.0	1.3218771	singlet	1.0985345966219e-07	Fibroblasts	1	0	0
64306571	1346	1556.0	4.755784	singlet	1.01935338534531e-05	Fibroblasts	1	0	16
64306575	1305	1494.0	0.6024096	singlet	2.43806539401703e-07	Fibroblasts	0	0	0
64306582	1303	1515.0	0.660066	singlet	4.73138129564177e-07	Macrophages	11	11	13
